2021-01-13 13:59:58.681813 (MainThread): Running with dbt=0.18.1
2021-01-13 13:59:58.888816 (MainThread): running dbt with arguments Namespace(cls=<class 'dbt.task.compile.CompileTask'>, debug=False, defer=None, exclude=None, full_refresh=False, log_cache_events=False, log_format='default', models=None, parse_only=False, partial_parse=None, profile=None, profiles_dir='D:\\Users\\sandugul\\.dbt', project_dir=None, record_timing_info=None, rpc_method='compile', selector_name=None, single_threaded=False, state=None, strict=False, target='uat_fds_nplus', test_new_parser=False, threads=None, use_cache=True, use_colors=None, vars='{}', version_check=True, warn_error=False, which='compile', write_json=True)
2021-01-13 13:59:58.889789 (MainThread): Tracking: tracking
2021-01-13 13:59:58.890816 (MainThread): Sending event: {'category': 'dbt', 'action': 'invocation', 'label': 'start', 'context': [<snowplow_tracker.self_describing_json.SelfDescribingJson object at 0x00000236763B1640>, <snowplow_tracker.self_describing_json.SelfDescribingJson object at 0x0000023676885D90>, <snowplow_tracker.self_describing_json.SelfDescribingJson object at 0x0000023676885190>]}
2021-01-13 13:59:58.936802 (MainThread): Partial parsing not enabled
2021-01-13 13:59:58.937821 (MainThread): Parsing macros\get_custom_schema.sql
2021-01-13 13:59:58.940823 (MainThread): Parsing macros\adapters.sql
2021-01-13 13:59:59.020821 (MainThread): Parsing macros\catalog.sql
2021-01-13 13:59:59.038817 (MainThread): Parsing macros\relations.sql
2021-01-13 13:59:59.039820 (MainThread): Parsing macros\materializations\snapshot_merge.sql
2021-01-13 13:59:59.042819 (MainThread): Parsing macros\adapters.sql
2021-01-13 13:59:59.071822 (MainThread): Parsing macros\catalog.sql
2021-01-13 13:59:59.074819 (MainThread): Parsing macros\relations.sql
2021-01-13 13:59:59.077819 (MainThread): Parsing macros\materializations\snapshot_merge.sql
2021-01-13 13:59:59.085790 (MainThread): Parsing macros\core.sql
2021-01-13 13:59:59.091819 (MainThread): Parsing macros\adapters\common.sql
2021-01-13 13:59:59.152822 (MainThread): Parsing macros\etc\datetime.sql
2021-01-13 13:59:59.165819 (MainThread): Parsing macros\etc\get_custom_alias.sql
2021-01-13 13:59:59.166828 (MainThread): Parsing macros\etc\get_custom_database.sql
2021-01-13 13:59:59.169835 (MainThread): Parsing macros\etc\get_custom_schema.sql
2021-01-13 13:59:59.172823 (MainThread): Parsing macros\etc\is_incremental.sql
2021-01-13 13:59:59.175821 (MainThread): Parsing macros\etc\query.sql
2021-01-13 13:59:59.177804 (MainThread): Parsing macros\materializations\helpers.sql
2021-01-13 13:59:59.191822 (MainThread): Parsing macros\materializations\common\merge.sql
2021-01-13 13:59:59.210822 (MainThread): Parsing macros\materializations\incremental\helpers.sql
2021-01-13 13:59:59.213839 (MainThread): Parsing macros\materializations\incremental\incremental.sql
2021-01-13 13:59:59.223836 (MainThread): Parsing macros\materializations\seed\seed.sql
2021-01-13 13:59:59.252821 (MainThread): Parsing macros\materializations\snapshot\snapshot.sql
2021-01-13 13:59:59.290821 (MainThread): Parsing macros\materializations\snapshot\snapshot_merge.sql
2021-01-13 13:59:59.293849 (MainThread): Parsing macros\materializations\snapshot\strategies.sql
2021-01-13 13:59:59.317822 (MainThread): Parsing macros\materializations\table\table.sql
2021-01-13 13:59:59.326823 (MainThread): Parsing macros\materializations\view\create_or_replace_view.sql
2021-01-13 13:59:59.333823 (MainThread): Parsing macros\materializations\view\view.sql
2021-01-13 13:59:59.343822 (MainThread): Parsing macros\schema_tests\accepted_values.sql
2021-01-13 13:59:59.347824 (MainThread): Parsing macros\schema_tests\not_null.sql
2021-01-13 13:59:59.350823 (MainThread): Parsing macros\schema_tests\relationships.sql
2021-01-13 13:59:59.353823 (MainThread): Parsing macros\schema_tests\unique.sql
2021-01-13 13:59:59.364822 (MainThread): Partial parsing not enabled
2021-04-08 18:46:44.347196 (Thread-35): On model.analytics_engineering_marts.intm_youtube_subscribers_full_audiencecountries_unpivot: /* {"app": "dbt", "dbt_version": "0.19.0", "profile_name": "analytics_engineering_marts_profile", "target_name": "dev_red", "node_id": "model.analytics_engineering_marts.intm_youtube_subscribers_full_audiencecountries_unpivot"} */

      with bound_views as (
        select
          ordinal_position,
          table_schema,
          column_name,
          data_type,
          character_maximum_length,
          numeric_precision,
          numeric_scale

        from information_schema."columns"
        where table_name = 'intm_youtube_subscribers_full_audiencecountries'
    ),

    unbound_views as (
      select
        ordinal_position,
        view_schema,
        col_name,
        case
          when col_type ilike 'character varying%' then
            'character varying'
          when col_type ilike 'numeric%' then 'numeric'
          else col_type
        end as col_type,
        case
          when col_type like 'character%'
          then nullif(REGEXP_SUBSTR(col_type, '[0-9]+'), '')::int
          else null
        end as character_maximum_length,
        case
          when col_type like 'numeric%'
          then nullif(
            SPLIT_PART(REGEXP_SUBSTR(col_type, '[0-9,]+'), ',', 1),
            '')::int
          else null
        end as numeric_precision,
        case
          when col_type like 'numeric%'
          then nullif(
            SPLIT_PART(REGEXP_SUBSTR(col_type, '[0-9,]+'), ',', 2),
            '')::int
          else null
        end as numeric_scale

      from pg_get_late_binding_view_cols()
      cols(view_schema name, view_name name, col_name name,
           col_type varchar, ordinal_position int)
      where view_name = 'intm_youtube_subscribers_full_audiencecountries'
    ),

    external_views as (
      select
        columnnum,
        schemaname,
        columnname,
        case
          when external_type ilike 'character varying%' or external_type ilike 'varchar%'
          then 'character varying'
          when external_type ilike 'numeric%' then 'numeric'
          else external_type
        end as external_type,
        case
          when external_type like 'character%' or external_type like 'varchar%'
          then nullif(
            REGEXP_SUBSTR(external_type, '[0-9]+'),
            '')::int
          else null
        end as character_maximum_length,
        case
          when external_type like 'numeric%'
          then nullif(
            SPLIT_PART(REGEXP_SUBSTR(external_type, '[0-9,]+'), ',', 1),
            '')::int
          else null
        end as numeric_precision,
        case
          when external_type like 'numeric%'
          then nullif(
            SPLIT_PART(REGEXP_SUBSTR(external_type, '[0-9,]+'), ',', 2),
            '')::int
          else null
        end as numeric_scale
      from
        pg_catalog.svv_external_columns
      where
        schemaname = 'fds_cp'
        and tablename = 'intm_youtube_subscribers_full_audiencecountries'

    ),

    unioned as (
      select * from bound_views
      union all
      select * from unbound_views
      union all
      select * from external_views
    )

    select
      column_name,
      data_type,
      character_maximum_length,
      numeric_precision,
      numeric_scale

    from unioned
    
    where table_schema = 'fds_cp'
    
    order by ordinal_position
  
2021-04-08 18:46:44.183694 (Thread-19): finished collecting timing info
2021-04-08 18:46:44.197148 (Thread-78): Finished running node model.analytics_engineering_marts.intm_nplus_viewership_cluster_clustering_sub_rules_ly
2021-04-08 18:46:44.212694 (Thread-39): finished collecting timing info
2021-04-08 18:46:44.006705 (Thread-59): Writing injected SQL for node "test.analytics_engineering_marts.not_null_summ_daily_talent_yt_viewership_table_lineage_wweid"
2021-04-08 18:46:44.219198 (Thread-15): Finished running node test.analytics_engineering_marts.not_null_rpt_nl_daily_minxmin_lite_log_ratings_duration
2021-04-08 18:46:44.035208 (Thread-91): finished collecting timing info
2021-04-08 18:46:44.220694 (Thread-81): finished collecting timing info
2021-04-08 18:46:44.046708 (Thread-20): finished collecting timing info
2021-04-08 18:46:44.391197 (Thread-20): finished collecting timing info
2021-04-08 18:46:44.391697 (Thread-20): Finished running node test.analytics_engineering_marts.not_null_rpt_nl_daily_minxmin_lite_log_ratings_title
2021-04-08 18:46:44.223703 (Thread-43): finished collecting timing info
2021-04-08 18:46:44.239695 (Thread-6): Writing injected SQL for node "model.analytics_engineering_marts.rpt_nplus_daily_nxt_tko_streams"
2021-04-08 18:46:44.247193 (Thread-36): Began running node model.analytics_engineering_marts.rpt_nplus_daily_live_streams
2021-04-08 18:46:44.247694 (Thread-42): finished collecting timing info
2021-04-08 18:46:44.254644 (Thread-96): Acquiring new redshift connection "model.analytics_engineering_marts.intm_yt_talent_normal_views_30days_video_cnt".
2021-04-08 18:46:44.261195 (Thread-40): Acquiring new redshift connection "model.analytics_engineering_marts.intm_yt_talent_unique_average".
2021-04-08 18:46:44.396194 (Thread-40): Compiling model.analytics_engineering_marts.intm_yt_talent_unique_average
2021-04-08 18:46:44.266695 (Thread-70): Writing injected SQL for node "model.analytics_engineering_marts.vw_aggr_cp_daily_storyline_ui_data"
2021-04-08 18:46:44.413197 (Thread-70): finished collecting timing info
2021-04-08 18:46:44.268697 (Thread-26): Acquiring new redshift connection "model.analytics_engineering_marts.intm_nplus_viewership_data_with_externalid".
2021-04-08 18:46:44.414196 (Thread-26): Compiling model.analytics_engineering_marts.intm_nplus_viewership_data_with_externalid
2021-04-08 18:46:44.107209 (Thread-90): Acquiring new redshift connection "model.analytics_engineering_marts.intm_yt_talent_unique_average_totalviews_video_cnt".
2021-04-08 18:46:44.419696 (Thread-90): Compiling model.analytics_engineering_marts.intm_yt_talent_unique_average_totalviews_video_cnt
2021-04-08 18:46:44.279696 (Thread-73): finished collecting timing info
2021-04-08 18:46:44.280197 (Thread-64): Compiling model.analytics_engineering_marts.intm_yt_talent_unique_average_views_30days
2021-04-08 18:46:44.110210 (Thread-65): Finished running node test.analytics_engineering_marts.not_null_rpt_nl_daily_minxmin_lite_log_ratings_broadcast_date
2021-04-08 18:46:44.307697 (Thread-27): Writing injected SQL for node "model.analytics_engineering_marts.intm_yt_talent_unique_average_views_30days_video_cnt"
2021-04-08 18:46:44.315693 (Thread-46): Writing injected SQL for node "model.analytics_engineering_marts.intm_nplus_viewership_cluster_clustering_st"
2021-04-08 18:46:44.477201 (Thread-46): finished collecting timing info
2021-04-08 18:46:44.477699 (Thread-46): finished collecting timing info
2021-04-08 18:46:44.478198 (Thread-46): Finished running node model.analytics_engineering_marts.intm_nplus_viewership_cluster_clustering_st
2021-04-08 18:46:44.316695 (Thread-53): Finished running node model.analytics_engineering_marts.vw_rpt_le_daily_advances_ticket
2021-04-08 18:46:44.196693 (Thread-30): Writing injected SQL for node "test.analytics_engineering_marts.not_null_summ_daily_talent_yt_viewership_table_lineage_name"
2021-04-08 18:46:44.479698 (Thread-30): Could not write to path target\compiled\analytics_engineering_marts\models\Snowflake\talent_equity\dbt_talent_equity_daily_summary\talent_equity_daily_summary.yml\schema_test\not_null_summ_daily_talent_yt_viewership_table_lineage_name.sql(214 characters): Path was possibly too long
exception: [Errno 2] No such file or directory: 'target\\compiled\\analytics_engineering_marts\\models\\Snowflake\\talent_equity\\dbt_talent_equity_daily_summary\\talent_equity_daily_summary.yml\\schema_test\\not_null_summ_daily_talent_yt_viewership_table_lineage_name.sql'
2021-04-08 18:46:44.353695 (Thread-19): finished collecting timing info
2021-04-08 18:46:44.372196 (Thread-91): Finished running node test.analytics_engineering_marts.not_null_rpt_nl_daily_minxmin_lite_log_ratings_mxm_source
2021-04-08 18:46:44.372697 (Thread-59): Could not write to path target\compiled\analytics_engineering_marts\models\Snowflake\talent_equity\dbt_talent_equity_daily_summary\talent_equity_daily_summary.yml\schema_test\not_null_summ_daily_talent_yt_viewership_table_lineage_wweid.sql(215 characters): Path was possibly too long
exception: [Errno 2] No such file or directory: 'target\\compiled\\analytics_engineering_marts\\models\\Snowflake\\talent_equity\\dbt_talent_equity_daily_summary\\talent_equity_daily_summary.yml\\schema_test\\not_null_summ_daily_talent_yt_viewership_table_lineage_wweid.sql'
2021-04-08 18:46:44.387196 (Thread-76): Began running node model.analytics_engineering_marts.intm_nplus_viewership_cluster_clustering_ly
2021-04-08 18:46:44.390195 (Thread-69): Writing injected SQL for node "model.analytics_engineering_marts.rpt_kntr_schedule_vh_data"
2021-04-08 18:46:44.390696 (Thread-81): Finished running node test.analytics_engineering_marts.not_null_rpt_nl_daily_minxmin_lite_log_ratings_inpoint_24hr_est
2021-04-08 18:46:44.222695 (Thread-72): finished collecting timing info
2021-04-08 18:46:44.223193 (Thread-12): finished collecting timing info
2021-04-08 18:46:44.392179 (Thread-43): finished collecting timing info
2021-04-08 18:46:44.393181 (Thread-36): Acquiring new redshift connection "model.analytics_engineering_marts.rpt_nplus_daily_live_streams".
2021-04-08 18:46:44.394197 (Thread-42): Finished running node model.analytics_engineering_marts.intm_nplus_viewership_cluster_clustering_sub_rules_lt
2021-04-08 18:46:44.394695 (Thread-96): Compiling model.analytics_engineering_marts.intm_yt_talent_normal_views_30days_video_cnt
2021-04-08 18:46:44.395695 (Thread-6): finished collecting timing info
2021-04-08 18:46:44.267698 (Thread-38): Compiling model.analytics_engineering_marts.intm_yt_talent_normal_views_30days
2021-04-08 18:46:44.411699 (Thread-40): Writing injected SQL for node "model.analytics_engineering_marts.intm_yt_talent_unique_average"
2021-04-08 18:46:44.085209 (Thread-71): Began running node model.analytics_engineering_marts.intm_nplus_viewership_sequence_generator
2021-04-08 18:46:44.413697 (Thread-70): finished collecting timing info
2021-04-08 18:46:44.269148 (Thread-56): Compiling model.analytics_engineering_marts.intm_yt_talent_normal_views
2021-04-08 18:46:44.279194 (Thread-52): finished collecting timing info
2021-04-08 18:46:44.543700 (Thread-52): Finished running node model.analytics_engineering_marts.intm_yt_talent_normal_totalviews_video_cnt
2021-04-08 18:46:44.460698 (Thread-73): finished collecting timing info
2021-04-08 18:46:44.461697 (Thread-90): Writing injected SQL for node "model.analytics_engineering_marts.intm_yt_talent_unique_average_totalviews_video_cnt"
2021-04-08 18:46:44.475198 (Thread-64): Writing injected SQL for node "model.analytics_engineering_marts.intm_yt_talent_unique_average_views_30days"
2021-04-08 18:46:44.478697 (Thread-27): finished collecting timing info
2021-04-08 18:46:44.547199 (Thread-27): Finished running node model.analytics_engineering_marts.intm_yt_talent_unique_average_views_30days_video_cnt
2021-04-08 18:46:44.114707 (Thread-9): Finished running node test.analytics_engineering_marts.not_null_rpt_nl_daily_minxmin_lite_log_ratings_airdate
2021-04-08 18:46:44.336195 (Thread-29): finished collecting timing info
2021-04-08 18:46:44.548698 (Thread-90): finished collecting timing info
2021-04-08 18:46:44.479698 (Thread-30): finished collecting timing info
2021-04-08 18:46:44.480698 (Thread-19): Finished running node model.analytics_engineering_marts.rpt_daily_talent_equity_centralized_table
2021-04-08 18:46:44.481197 (Thread-59): finished collecting timing info
2021-04-08 18:46:44.482197 (Thread-76): Acquiring new redshift connection "model.analytics_engineering_marts.intm_nplus_viewership_cluster_clustering_ly".
2021-04-08 18:46:44.554702 (Thread-76): Compiling model.analytics_engineering_marts.intm_nplus_viewership_cluster_clustering_ly
2021-04-08 18:46:44.484198 (Thread-72): finished collecting timing info
2021-04-08 18:46:44.484697 (Thread-12): Finished running node test.analytics_engineering_marts.not_null_rpt_nl_daily_minxmin_lite_log_ratings_modified_outpoint
2021-04-08 18:46:44.485698 (Thread-43): Finished running node test.analytics_engineering_marts.not_null_rpt_nl_daily_minxmin_lite_log_ratings_showdbid
2021-04-08 18:46:44.486197 (Thread-36): Compiling model.analytics_engineering_marts.rpt_nplus_daily_live_streams
2021-04-08 18:46:44.496697 (Thread-6): finished collecting timing info
2021-04-08 18:46:44.502698 (Thread-67): Began running node model.analytics_engineering_marts.intm_nplus_viewership_cluster_clustering_lt
2021-04-08 18:46:44.592696 (Thread-67): Acquiring new redshift connection "model.analytics_engineering_marts.intm_nplus_viewership_cluster_clustering_lt".
2021-04-08 18:46:44.593200 (Thread-67): Compiling model.analytics_engineering_marts.intm_nplus_viewership_cluster_clustering_lt
2021-04-08 18:46:44.524199 (Thread-71): Acquiring new redshift connection "model.analytics_engineering_marts.intm_nplus_viewership_sequence_generator".
2021-04-08 18:46:44.525204 (Thread-70): Finished running node model.analytics_engineering_marts.vw_aggr_cp_daily_storyline_ui_data
2021-04-08 18:46:44.532198 (Thread-40): finished collecting timing info
2021-04-08 18:46:44.442696 (Thread-26): Writing injected SQL for node "model.analytics_engineering_marts.intm_nplus_viewership_data_with_externalid"
2021-04-08 18:46:44.544699 (Thread-73): Finished running node model.analytics_engineering_marts.vw_rpt_yt_daily_wwe_talent_views_indices
2021-04-08 18:46:44.545197 (Thread-56): Writing injected SQL for node "model.analytics_engineering_marts.intm_yt_talent_normal_views"
2021-04-08 18:46:44.337188 (Thread-47): Began running node model.analytics_engineering_marts.intm_nplus_viewership_cluster_clustering_mt
2021-04-08 18:46:44.547699 (Thread-1): Began running node model.analytics_engineering_marts.intm_yt_talent_popularity_index_totalviews_video_cnt
2021-04-08 18:46:44.371196 (Thread-39): Finished running node model.analytics_engineering_marts.intermediate_nl_absolute_switch_stay_detail
2021-04-08 18:46:44.550197 (Thread-29): Finished running node model.analytics_engineering_marts.vw_rpt_nl_daily_minxmin_lite_log_ratings
2021-04-08 18:46:44.551697 (Thread-90): Finished running node model.analytics_engineering_marts.intm_yt_talent_unique_average_totalviews_video_cnt
2021-04-08 18:46:44.551697 (Thread-30): finished collecting timing info
2021-04-08 18:46:44.552698 (Thread-16): Began running node model.analytics_engineering_marts.intm_yt_talent_unique_index_views_30days_video_cnt
2021-04-08 18:46:44.553700 (Thread-64): finished collecting timing info
2021-04-08 18:46:44.554198 (Thread-59): finished collecting timing info
2021-04-08 18:46:44.483697 (Thread-69): finished collecting timing info
2021-04-08 18:46:44.560698 (Thread-54): Began running node test.analytics_engineering_marts.not_null_rpt_daily_talent_equity_centralized_table_date
2021-04-08 18:46:44.561198 (Thread-72): Finished running node test.analytics_engineering_marts.not_null_rpt_nl_daily_minxmin_lite_log_ratings_program_telecast_rpt_starttime
2021-04-08 18:46:44.571966 (Thread-5): Began running node test.analytics_engineering_marts.not_null_rpt_daily_talent_equity_centralized_table_lineage_name
2021-04-08 18:46:44.707150 (Thread-5): Acquiring new redshift connection "test.analytics_engineering_marts.not_null_rpt_daily_talent_equity_centralized_table_lineage_name".
2021-04-08 18:46:44.707150 (Thread-5): Compiling test.analytics_engineering_marts.not_null_rpt_daily_talent_equity_centralized_table_lineage_name
2021-04-08 18:46:44.592197 (Thread-6): Finished running node model.analytics_engineering_marts.rpt_nplus_daily_nxt_tko_streams
2021-04-08 18:46:44.523697 (Thread-96): Writing injected SQL for node "model.analytics_engineering_marts.intm_yt_talent_normal_views_30days_video_cnt"
2021-04-08 18:46:44.598698 (Thread-76): Writing injected SQL for node "model.analytics_engineering_marts.intm_nplus_viewership_cluster_clustering_ly"
2021-04-08 18:46:44.614699 (Thread-71): Compiling model.analytics_engineering_marts.intm_nplus_viewership_sequence_generator
2021-04-08 18:46:44.624200 (Thread-67): Writing injected SQL for node "model.analytics_engineering_marts.intm_nplus_viewership_cluster_clustering_lt"
2021-04-08 18:46:44.640201 (Thread-40): Finished running node model.analytics_engineering_marts.intm_yt_talent_unique_average
2021-04-08 18:46:44.672201 (Thread-26): finished collecting timing info
2021-04-08 18:46:44.747203 (Thread-26): Finished running node model.analytics_engineering_marts.intm_nplus_viewership_data_with_externalid
2021-04-08 18:46:44.747701 (Thread-67): finished collecting timing info
2021-04-08 18:46:44.747701 (Thread-67): finished collecting timing info
2021-04-08 18:46:44.685700 (Thread-8): Began running node model.analytics_engineering_marts.intermediate_nl_ranking
2021-04-08 18:46:44.672700 (Thread-35): SQL status: SELECT in 0.33 seconds
2021-04-08 18:46:44.701699 (Thread-30): Finished running node test.analytics_engineering_marts.not_null_summ_daily_talent_yt_viewership_table_lineage_name
2021-04-08 18:46:44.701699 (Thread-56): finished collecting timing info
2021-04-08 18:46:44.703199 (Thread-16): Acquiring new redshift connection "model.analytics_engineering_marts.intm_yt_talent_unique_index_views_30days_video_cnt".
2021-04-08 18:46:44.703199 (Thread-2): Began running node model.analytics_engineering_marts.intm_yt_talent_unique_index_totalviews_video_cnt
2021-04-08 18:46:44.704199 (Thread-64): Finished running node model.analytics_engineering_marts.intm_yt_talent_unique_average_views_30days
2021-04-08 18:46:44.704701 (Thread-59): Finished running node test.analytics_engineering_marts.not_null_summ_daily_talent_yt_viewership_table_lineage_wweid
2021-04-08 18:46:44.705202 (Thread-69): finished collecting timing info
2021-04-08 18:46:44.706202 (Thread-54): Acquiring new redshift connection "test.analytics_engineering_marts.not_null_rpt_daily_talent_equity_centralized_table_date".
2021-04-08 18:46:44.767201 (Thread-54): Compiling test.analytics_engineering_marts.not_null_rpt_daily_talent_equity_centralized_table_date
2021-04-08 18:46:44.572699 (Thread-89): Began running node test.analytics_engineering_marts.not_null_rpt_daily_talent_equity_centralized_table_lineage_wweid
2021-04-08 18:46:44.721702 (Thread-5): Writing injected SQL for node "test.analytics_engineering_marts.not_null_rpt_daily_talent_equity_centralized_table_lineage_name"
2021-04-08 18:46:44.779702 (Thread-5): Could not write to path target\compiled\analytics_engineering_marts\models\Snowflake\talent_equity\dbt_talent_equity_daily_summary\talent_equity_daily_summary.yml\schema_test\not_null_rpt_daily_talent_equity_centralized_table_lineage_name.sql(218 characters): Path was possibly too long
exception: [Errno 2] No such file or directory: 'target\\compiled\\analytics_engineering_marts\\models\\Snowflake\\talent_equity\\dbt_talent_equity_daily_summary\\talent_equity_daily_summary.yml\\schema_test\\not_null_rpt_daily_talent_equity_centralized_table_lineage_name.sql'
2021-04-08 18:46:44.786202 (Thread-5): finished collecting timing info
2021-04-08 18:46:44.786702 (Thread-5): finished collecting timing info
2021-04-08 18:46:44.787200 (Thread-5): Finished running node test.analytics_engineering_marts.not_null_rpt_daily_talent_equity_centralized_table_lineage_name
2021-04-08 18:46:44.744699 (Thread-97): Began running node model.analytics_engineering_marts.vw_rpt_nplus_daily_nxt_tko_streams
2021-04-08 18:46:44.787700 (Thread-97): Acquiring new redshift connection "model.analytics_engineering_marts.vw_rpt_nplus_daily_nxt_tko_streams".
